age_group	gender	name_i	name_j	patient
00-04	Female	Raloxifene	Cholestyramine	0
05-09	Female	Raloxifene	Cholestyramine	0
10-14	Female	Raloxifene	Cholestyramine	0
15-19	Female	Raloxifene	Cholestyramine	0
20-24	Female	Raloxifene	Cholestyramine	0
25-29	Female	Raloxifene	Cholestyramine	0
30-34	Female	Raloxifene	Cholestyramine	0
35-39	Female	Raloxifene	Cholestyramine	0
40-44	Female	Raloxifene	Cholestyramine	0
45-49	Female	Raloxifene	Cholestyramine	1.88972330671343e-06
50-54	Female	Raloxifene	Cholestyramine	3.97580326135142e-06
55-59	Female	Raloxifene	Cholestyramine	1.25992982190892e-05
60-64	Female	Raloxifene	Cholestyramine	1.52579908277678e-05
65-69	Female	Raloxifene	Cholestyramine	1.66172106824926e-05
70-74	Female	Raloxifene	Cholestyramine	2.55507463373005e-05
75-79	Female	Raloxifene	Cholestyramine	1.6790355619732e-05
80-84	Female	Raloxifene	Cholestyramine	6.28468359760428e-06
85-89	Female	Raloxifene	Cholestyramine	0
>90	Female	Raloxifene	Cholestyramine	0
