age_group	gender	name_i	name_j	patient
00-04	Male	Trospium	Galantamine	0
05-09	Male	Trospium	Galantamine	0
10-14	Male	Trospium	Galantamine	0
15-19	Male	Trospium	Galantamine	0
20-24	Male	Trospium	Galantamine	0
25-29	Male	Trospium	Galantamine	0
30-34	Male	Trospium	Galantamine	0
35-39	Male	Trospium	Galantamine	0
40-44	Male	Trospium	Galantamine	0
45-49	Male	Trospium	Galantamine	0
50-54	Male	Trospium	Galantamine	0
55-59	Male	Trospium	Galantamine	0
60-64	Male	Trospium	Galantamine	0
65-69	Male	Trospium	Galantamine	2.64798951396152e-06
70-74	Male	Trospium	Galantamine	2.95483825215408e-06
75-79	Male	Trospium	Galantamine	7.01852891633914e-06
80-84	Male	Trospium	Galantamine	1.34954587781212e-05
85-89	Male	Trospium	Galantamine	2.03004466098254e-05
>90	Male	Trospium	Galantamine	5.87984536006703e-05
