age_group	gender	name_i	name_j	patient
00-04	Male	Galantamine	Clomipramine	0
05-09	Male	Galantamine	Clomipramine	0
10-14	Male	Galantamine	Clomipramine	0
15-19	Male	Galantamine	Clomipramine	0
20-24	Male	Galantamine	Clomipramine	0
25-29	Male	Galantamine	Clomipramine	0
30-34	Male	Galantamine	Clomipramine	0
35-39	Male	Galantamine	Clomipramine	0
40-44	Male	Galantamine	Clomipramine	0
45-49	Male	Galantamine	Clomipramine	0
50-54	Male	Galantamine	Clomipramine	0
55-59	Male	Galantamine	Clomipramine	2.3477485091797e-06
60-64	Male	Galantamine	Clomipramine	7.28770903578751e-06
65-69	Male	Galantamine	Clomipramine	7.94396854188457e-06
70-74	Male	Galantamine	Clomipramine	1.18193530086163e-05
75-79	Male	Galantamine	Clomipramine	1.40370578326783e-05
80-84	Male	Galantamine	Clomipramine	2.24924312968686e-05
85-89	Male	Galantamine	Clomipramine	6.76681553660847e-06
>90	Male	Galantamine	Clomipramine	1.46996134001676e-05
