age_group	gender	name_i	name_j	patient
00-04	Male	Warfarin	Terbinafine	0
05-09	Male	Warfarin	Terbinafine	0
10-14	Male	Warfarin	Terbinafine	0
15-19	Male	Warfarin	Terbinafine	0
20-24	Male	Warfarin	Terbinafine	0
25-29	Male	Warfarin	Terbinafine	0
30-34	Male	Warfarin	Terbinafine	0
35-39	Male	Warfarin	Terbinafine	0
40-44	Male	Warfarin	Terbinafine	0.000148235991698784
45-49	Male	Warfarin	Terbinafine	0
50-54	Male	Warfarin	Terbinafine	0.00024835465044083
55-59	Male	Warfarin	Terbinafine	0
60-64	Male	Warfarin	Terbinafine	0
65-69	Male	Warfarin	Terbinafine	0.000150285542530809
70-74	Male	Warfarin	Terbinafine	0
75-79	Male	Warfarin	Terbinafine	0
80-84	Male	Warfarin	Terbinafine	0
85-89	Male	Warfarin	Terbinafine	0.000809061488673139
>90	Male	Warfarin	Terbinafine	0
