age_group	gender	name_i	name_j	patient
00-04	Male	Pravastatin	Bezafibrate	0
05-09	Male	Pravastatin	Bezafibrate	0
10-14	Male	Pravastatin	Bezafibrate	0
15-19	Male	Pravastatin	Bezafibrate	0
20-24	Male	Pravastatin	Bezafibrate	0
25-29	Male	Pravastatin	Bezafibrate	0
30-34	Male	Pravastatin	Bezafibrate	0
35-39	Male	Pravastatin	Bezafibrate	1.84425964962755e-06
40-44	Male	Pravastatin	Bezafibrate	5.60103805905361e-06
45-49	Male	Pravastatin	Bezafibrate	1.22165008276679e-05
50-54	Male	Pravastatin	Bezafibrate	1.54034380473722e-05
55-59	Male	Pravastatin	Bezafibrate	1.17387425458985e-05
60-64	Male	Pravastatin	Bezafibrate	1.94338907621e-05
65-69	Male	Pravastatin	Bezafibrate	3.70718531954613e-05
70-74	Male	Pravastatin	Bezafibrate	3.8412897278003e-05
75-79	Male	Pravastatin	Bezafibrate	3.15833801235261e-05
80-84	Male	Pravastatin	Bezafibrate	1.34954587781212e-05
85-89	Male	Pravastatin	Bezafibrate	3.38340776830424e-05
>90	Male	Pravastatin	Bezafibrate	0
