age_group	gender	name_i	name_j	patient
00-04	Female	Clozapine	Clonazepam	0
05-09	Female	Clozapine	Clonazepam	0
10-14	Female	Clozapine	Clonazepam	0
15-19	Female	Clozapine	Clonazepam	0
20-24	Female	Clozapine	Clonazepam	7.52162467092892e-05
25-29	Female	Clozapine	Clonazepam	0
30-34	Female	Clozapine	Clonazepam	0
35-39	Female	Clozapine	Clonazepam	8.50267834367826e-05
40-44	Female	Clozapine	Clonazepam	0
45-49	Female	Clozapine	Clonazepam	0
50-54	Female	Clozapine	Clonazepam	0
55-59	Female	Clozapine	Clonazepam	0
60-64	Female	Clozapine	Clonazepam	0
65-69	Female	Clozapine	Clonazepam	0
70-74	Female	Clozapine	Clonazepam	0
75-79	Female	Clozapine	Clonazepam	0
80-84	Female	Clozapine	Clonazepam	0
85-89	Female	Clozapine	Clonazepam	0
>90	Female	Clozapine	Clonazepam	0
