age_group	gender	name_i	name_j	patient
00-04	Female	Atenolol	Formoterol	0
05-09	Female	Atenolol	Formoterol	0
10-14	Female	Atenolol	Formoterol	0
15-19	Female	Atenolol	Formoterol	3.33895390574133e-06
20-24	Female	Atenolol	Formoterol	0
25-29	Female	Atenolol	Formoterol	8.88691401910687e-06
30-34	Female	Atenolol	Formoterol	1.47013692487784e-05
35-39	Female	Atenolol	Formoterol	2.55024839419359e-05
40-44	Female	Atenolol	Formoterol	6.85686556851327e-05
45-49	Female	Atenolol	Formoterol	0.000109603951789379
50-54	Female	Atenolol	Formoterol	0.000232584490789058
55-59	Female	Atenolol	Formoterol	0.000338081168878893
60-64	Female	Atenolol	Formoterol	0.000553647095750432
65-69	Female	Atenolol	Formoterol	0.000719287833827893
70-74	Female	Atenolol	Formoterol	0.000751191942316635
75-79	Female	Atenolol	Formoterol	0.000654823869169549
80-84	Female	Atenolol	Formoterol	0.00063161070155923
85-89	Female	Atenolol	Formoterol	0.000478614628203455
>90	Female	Atenolol	Formoterol	0.00037508390034613
