age_group	gender	name_i	name_j	patient
00-04	Female	Omeprazole	Methotrexate	9.76494385157285e-05
05-09	Female	Omeprazole	Methotrexate	0.000183250870441635
10-14	Female	Omeprazole	Methotrexate	0.000250288639317923
15-19	Female	Omeprazole	Methotrexate	0.000240404681213376
20-24	Female	Omeprazole	Methotrexate	0.000326632253957973
25-29	Female	Omeprazole	Methotrexate	0.000557653854698956
30-34	Female	Omeprazole	Methotrexate	0.000891270510707191
35-39	Female	Omeprazole	Methotrexate	0.00134313082094196
40-44	Female	Omeprazole	Methotrexate	0.00195684394301417
45-49	Female	Omeprazole	Methotrexate	0.00286482053297756
50-54	Female	Omeprazole	Methotrexate	0.00387839608144831
55-59	Female	Omeprazole	Methotrexate	0.00464914104284391
60-64	Female	Omeprazole	Methotrexate	0.00489127591678728
65-69	Female	Omeprazole	Methotrexate	0.00513234421364985
70-74	Female	Omeprazole	Methotrexate	0.00516636090940216
75-79	Female	Omeprazole	Methotrexate	0.00488319509273873
80-84	Female	Omeprazole	Methotrexate	0.00410075604743679
85-89	Female	Omeprazole	Methotrexate	0.00281235537729468
>90	Female	Omeprazole	Methotrexate	0.00152665727860179
