age_group	gender	name_i	name_j	patient
00-04	Female	Lovastatin	Niacin	0
05-09	Female	Lovastatin	Niacin	0
10-14	Female	Lovastatin	Niacin	0
15-19	Female	Lovastatin	Niacin	0
20-24	Female	Lovastatin	Niacin	0
25-29	Female	Lovastatin	Niacin	0
30-34	Female	Lovastatin	Niacin	0
35-39	Female	Lovastatin	Niacin	0
40-44	Female	Lovastatin	Niacin	0
45-49	Female	Lovastatin	Niacin	0
50-54	Female	Lovastatin	Niacin	0
55-59	Female	Lovastatin	Niacin	0
60-64	Female	Lovastatin	Niacin	2.1797129753954e-06
65-69	Female	Lovastatin	Niacin	2.37388724035608e-06
70-74	Female	Lovastatin	Niacin	0
75-79	Female	Lovastatin	Niacin	5.59678520657734e-06
80-84	Female	Lovastatin	Niacin	0
85-89	Female	Lovastatin	Niacin	0
>90	Female	Lovastatin	Niacin	0
