age_group	gender	name_i	name_j	patient
00-04	Female	Lovastatin	Diltiazem	0
05-09	Female	Lovastatin	Diltiazem	0
10-14	Female	Lovastatin	Diltiazem	0
15-19	Female	Lovastatin	Diltiazem	0
20-24	Female	Lovastatin	Diltiazem	0
25-29	Female	Lovastatin	Diltiazem	0
30-34	Female	Lovastatin	Diltiazem	0
35-39	Female	Lovastatin	Diltiazem	0
40-44	Female	Lovastatin	Diltiazem	0
45-49	Female	Lovastatin	Diltiazem	0
50-54	Female	Lovastatin	Diltiazem	0
55-59	Female	Lovastatin	Diltiazem	0
60-64	Female	Lovastatin	Diltiazem	0
65-69	Female	Lovastatin	Diltiazem	0
70-74	Female	Lovastatin	Diltiazem	0.000158478605388273
75-79	Female	Lovastatin	Diltiazem	0.000220361392684002
80-84	Female	Lovastatin	Diltiazem	0
85-89	Female	Lovastatin	Diltiazem	0.000442477876106195
>90	Female	Lovastatin	Diltiazem	0
