age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Capecitabine	0
05-09	Female	Phenytoin	Capecitabine	0
10-14	Female	Phenytoin	Capecitabine	0
15-19	Female	Phenytoin	Capecitabine	0
20-24	Female	Phenytoin	Capecitabine	0
25-29	Female	Phenytoin	Capecitabine	0
30-34	Female	Phenytoin	Capecitabine	0
35-39	Female	Phenytoin	Capecitabine	0
40-44	Female	Phenytoin	Capecitabine	0
45-49	Female	Phenytoin	Capecitabine	3.77944661342686e-06
50-54	Female	Phenytoin	Capecitabine	0
55-59	Female	Phenytoin	Capecitabine	0
60-64	Female	Phenytoin	Capecitabine	0
65-69	Female	Phenytoin	Capecitabine	0
70-74	Female	Phenytoin	Capecitabine	0
75-79	Female	Phenytoin	Capecitabine	0
80-84	Female	Phenytoin	Capecitabine	0
85-89	Female	Phenytoin	Capecitabine	0
>90	Female	Phenytoin	Capecitabine	0
