age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Quazepam	0
05-09	Female	Fluconazole	Quazepam	0
10-14	Female	Fluconazole	Quazepam	0
15-19	Female	Fluconazole	Quazepam	0
20-24	Female	Fluconazole	Quazepam	0
25-29	Female	Fluconazole	Quazepam	0
30-34	Female	Fluconazole	Quazepam	0
35-39	Female	Fluconazole	Quazepam	0
40-44	Female	Fluconazole	Quazepam	0
45-49	Female	Fluconazole	Quazepam	1.88972330671343e-06
50-54	Female	Fluconazole	Quazepam	0
55-59	Female	Fluconazole	Quazepam	0
60-64	Female	Fluconazole	Quazepam	0
65-69	Female	Fluconazole	Quazepam	0
70-74	Female	Fluconazole	Quazepam	0
75-79	Female	Fluconazole	Quazepam	0
80-84	Female	Fluconazole	Quazepam	0
85-89	Female	Fluconazole	Quazepam	0
>90	Female	Fluconazole	Quazepam	0
