age_group	gender	name_i	name_j	patient
00-04	Male	Spironolactone	Tolevamer	0
05-09	Male	Spironolactone	Tolevamer	0
10-14	Male	Spironolactone	Tolevamer	0
15-19	Male	Spironolactone	Tolevamer	0
20-24	Male	Spironolactone	Tolevamer	0
25-29	Male	Spironolactone	Tolevamer	0
30-34	Male	Spironolactone	Tolevamer	0
35-39	Male	Spironolactone	Tolevamer	0
40-44	Male	Spironolactone	Tolevamer	0
45-49	Male	Spironolactone	Tolevamer	0.000137760022041604
50-54	Male	Spironolactone	Tolevamer	0
55-59	Male	Spironolactone	Tolevamer	0.000338371306113242
60-64	Male	Spironolactone	Tolevamer	0
65-69	Male	Spironolactone	Tolevamer	0.000300571085061617
70-74	Male	Spironolactone	Tolevamer	0.000213675213675214
75-79	Male	Spironolactone	Tolevamer	0.000313185092389602
80-84	Male	Spironolactone	Tolevamer	0
85-89	Male	Spironolactone	Tolevamer	0
>90	Male	Spironolactone	Tolevamer	0
