age_group	gender	name_i	name_j	patient
00-04	Male	Nelfinavir	Fentanyl	0
05-09	Male	Nelfinavir	Fentanyl	0
10-14	Male	Nelfinavir	Fentanyl	0
15-19	Male	Nelfinavir	Fentanyl	0
20-24	Male	Nelfinavir	Fentanyl	0
25-29	Male	Nelfinavir	Fentanyl	0
30-34	Male	Nelfinavir	Fentanyl	0
35-39	Male	Nelfinavir	Fentanyl	0
40-44	Male	Nelfinavir	Fentanyl	0
45-49	Male	Nelfinavir	Fentanyl	0
50-54	Male	Nelfinavir	Fentanyl	0
55-59	Male	Nelfinavir	Fentanyl	0
60-64	Male	Nelfinavir	Fentanyl	0
65-69	Male	Nelfinavir	Fentanyl	0
70-74	Male	Nelfinavir	Fentanyl	0
75-79	Male	Nelfinavir	Fentanyl	0.000313185092389602
80-84	Male	Nelfinavir	Fentanyl	0
85-89	Male	Nelfinavir	Fentanyl	0
>90	Male	Nelfinavir	Fentanyl	0
