age_group	gender	name_i	name_j	patient
00-04	Male	Prednisolone	Itraconazole	2.5918822248717e-05
05-09	Male	Prednisolone	Itraconazole	5.62768370166523e-06
10-14	Male	Prednisolone	Itraconazole	0
15-19	Male	Prednisolone	Itraconazole	0
20-24	Male	Prednisolone	Itraconazole	0
25-29	Male	Prednisolone	Itraconazole	0
30-34	Male	Prednisolone	Itraconazole	0
35-39	Male	Prednisolone	Itraconazole	1.84425964962755e-06
40-44	Male	Prednisolone	Itraconazole	1.8670126863512e-06
45-49	Male	Prednisolone	Itraconazole	0
50-54	Male	Prednisolone	Itraconazole	0
55-59	Male	Prednisolone	Itraconazole	0
60-64	Male	Prednisolone	Itraconazole	0
65-69	Male	Prednisolone	Itraconazole	0
70-74	Male	Prednisolone	Itraconazole	0
75-79	Male	Prednisolone	Itraconazole	0
80-84	Male	Prednisolone	Itraconazole	0
85-89	Male	Prednisolone	Itraconazole	0
>90	Male	Prednisolone	Itraconazole	0
