age_group	gender	name_i	name_j	patient
00-04	Female	Amitriptyline	Norepinephrine	0
05-09	Female	Amitriptyline	Norepinephrine	0
10-14	Female	Amitriptyline	Norepinephrine	0
15-19	Female	Amitriptyline	Norepinephrine	0
20-24	Female	Amitriptyline	Norepinephrine	0
25-29	Female	Amitriptyline	Norepinephrine	0
30-34	Female	Amitriptyline	Norepinephrine	0
35-39	Female	Amitriptyline	Norepinephrine	0
40-44	Female	Amitriptyline	Norepinephrine	0
45-49	Female	Amitriptyline	Norepinephrine	0
50-54	Female	Amitriptyline	Norepinephrine	0
55-59	Female	Amitriptyline	Norepinephrine	8.74737578726382e-05
60-64	Female	Amitriptyline	Norepinephrine	9.25411808254673e-05
65-69	Female	Amitriptyline	Norepinephrine	0
70-74	Female	Amitriptyline	Norepinephrine	0
75-79	Female	Amitriptyline	Norepinephrine	0.000220361392684002
80-84	Female	Amitriptyline	Norepinephrine	0
85-89	Female	Amitriptyline	Norepinephrine	0
>90	Female	Amitriptyline	Norepinephrine	0
