age_group	gender	name_i	name_j	patient
00-04	Female	Betamethasone	Pyridostigmine	0
05-09	Female	Betamethasone	Pyridostigmine	0
10-14	Female	Betamethasone	Pyridostigmine	0
15-19	Female	Betamethasone	Pyridostigmine	0
20-24	Female	Betamethasone	Pyridostigmine	0
25-29	Female	Betamethasone	Pyridostigmine	0
30-34	Female	Betamethasone	Pyridostigmine	0
35-39	Female	Betamethasone	Pyridostigmine	0
40-44	Female	Betamethasone	Pyridostigmine	0
45-49	Female	Betamethasone	Pyridostigmine	0
50-54	Female	Betamethasone	Pyridostigmine	0
55-59	Female	Betamethasone	Pyridostigmine	2.09988303651487e-06
60-64	Female	Betamethasone	Pyridostigmine	0
65-69	Female	Betamethasone	Pyridostigmine	2.37388724035608e-06
70-74	Female	Betamethasone	Pyridostigmine	0
75-79	Female	Betamethasone	Pyridostigmine	5.59678520657734e-06
80-84	Female	Betamethasone	Pyridostigmine	0
85-89	Female	Betamethasone	Pyridostigmine	3.95549279506987e-06
>90	Female	Betamethasone	Pyridostigmine	0
