age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Phenobarbital	0
05-09	Female	Doxycycline	Phenobarbital	0.000111172873818788
10-14	Female	Doxycycline	Phenobarbital	0
15-19	Female	Doxycycline	Phenobarbital	0
20-24	Female	Doxycycline	Phenobarbital	0
25-29	Female	Doxycycline	Phenobarbital	0
30-34	Female	Doxycycline	Phenobarbital	0
35-39	Female	Doxycycline	Phenobarbital	0
40-44	Female	Doxycycline	Phenobarbital	0.000102270402945388
45-49	Female	Doxycycline	Phenobarbital	0
50-54	Female	Doxycycline	Phenobarbital	0
55-59	Female	Doxycycline	Phenobarbital	0
60-64	Female	Doxycycline	Phenobarbital	0
65-69	Female	Doxycycline	Phenobarbital	0
70-74	Female	Doxycycline	Phenobarbital	0
75-79	Female	Doxycycline	Phenobarbital	0
80-84	Female	Doxycycline	Phenobarbital	0
85-89	Female	Doxycycline	Phenobarbital	0
>90	Female	Doxycycline	Phenobarbital	0
