age_group	gender	name_i	name_j	patient
00-04	Female	Pravastatin	Gemfibrozil	0
05-09	Female	Pravastatin	Gemfibrozil	0
10-14	Female	Pravastatin	Gemfibrozil	0
15-19	Female	Pravastatin	Gemfibrozil	0
20-24	Female	Pravastatin	Gemfibrozil	0
25-29	Female	Pravastatin	Gemfibrozil	0
30-34	Female	Pravastatin	Gemfibrozil	3.6753423121946e-06
35-39	Female	Pravastatin	Gemfibrozil	6.80066238451625e-06
40-44	Female	Pravastatin	Gemfibrozil	1.40653652687452e-05
45-49	Female	Pravastatin	Gemfibrozil	2.6456126293988e-05
50-54	Female	Pravastatin	Gemfibrozil	8.94555733804068e-05
55-59	Female	Pravastatin	Gemfibrozil	0.000149091695592555
60-64	Female	Pravastatin	Gemfibrozil	0.000119884213646747
65-69	Female	Pravastatin	Gemfibrozil	0.000180415430267062
70-74	Female	Pravastatin	Gemfibrozil	0.000194185672163484
75-79	Female	Pravastatin	Gemfibrozil	0.000184693911817052
80-84	Female	Pravastatin	Gemfibrozil	0.00019168284972693
85-89	Female	Pravastatin	Gemfibrozil	0.000130531262237306
>90	Female	Pravastatin	Gemfibrozil	0.000111867128173407
